id,proba,label
38907,0.4533614218235016,0
58203,0.2814933955669403,0
67594,0.35458624362945557,0
16470,0.2819342613220215,0
90653,0.2974882423877716,0
85361,0.3959199786186218,0
21846,0.43417495489120483,0
81746,0.3236032724380493,0
74580,0.3802996277809143,0
17462,0.3890773355960846,0
47025,0.4236712157726288,0
53972,0.29672306776046753,0
56307,0.5141910910606384,1
98437,0.5225620269775391,1
53167,0.48199406266212463,0
65409,0.38728004693984985,0
70268,0.46250930428504944,0
78016,0.384568452835083,0
8145,0.323030561208725,0
60574,0.31854408979415894,0
32478,0.43379008769989014,0
93624,0.49933701753616333,0
65097,0.4968774616718292,0
9825,0.4230956435203552,0
71035,0.3253463804721832,0
54391,0.30798545479774475,0
45820,0.3156775236129761,0
8426,0.39563992619514465,0
95162,0.32023295760154724,0
6783,0.4082762897014618,0
7415,0.3646804690361023,0
68027,0.19647881388664246,0
20893,0.2651209533214569,0
84123,0.4660153388977051,0
8374,0.15752731263637543,0
31905,0.3850957453250885,0
37891,0.38172486424446106,0
74209,0.45256808400154114,0
52074,0.3803901672363281,0
29176,0.5203904509544373,1
82630,0.4647447168827057,0
3926,0.5251862406730652,1
51920,0.42664197087287903,0
63542,0.3229772746562958,0
23941,0.37853965163230896,0
81276,0.3862289488315582,0
65127,0.45006150007247925,0
27654,0.40048420429229736,0
76830,0.32697322964668274,0
18794,0.41698387265205383,0
63270,0.27672162652015686,0
75962,0.33519041538238525,0
83470,0.4547249376773834,0
98361,0.3433564603328705,0
67598,0.3834088146686554,0
72054,0.47591137886047363,0
47935,0.45650714635849,0
63458,0.35685136914253235,0
32071,0.4640067219734192,0
45132,0.4187543988227844,0
58460,0.35437947511672974,0
67584,0.41959941387176514,0
31695,0.43077728152275085,0
83925,0.257608562707901,0
86209,0.4229535460472107,0
5374,0.440866082906723,0
94172,0.2876231372356415,0
26739,0.4373209476470947,0
38061,0.4323172867298126,0
78614,0.39061322808265686,0
46201,0.38296404480934143,0
6827,0.37643560767173767,0
34261,0.47213536500930786,0
24850,0.3793320059776306,0
93486,0.4641672372817993,0
57326,0.28864964842796326,0
29043,0.3978040814399719,0
76012,0.47099295258522034,0
60783,0.44185325503349304,0
47539,0.429338663816452,0
14367,0.3747051954269409,0
93254,0.4042048454284668,0
74205,0.3501701056957245,0
9375,0.38329076766967773,0
10634,0.49286189675331116,0
70182,0.4979209303855896,0
39078,0.3298009932041168,0
64032,0.4138548672199249,0
58364,0.3588176369667053,0
46892,0.4436320662498474,0
19423,0.3695649802684784,0
41290,0.32427096366882324,0
16482,0.4705154001712799,0
40237,0.37088072299957275,0
81295,0.40964487195014954,0
93125,0.43416160345077515,0
86052,0.5133872628211975,1
17324,0.533867359161377,1
32596,0.44244858622550964,0
16398,0.3545525074005127,0
49537,0.4356844425201416,0
2587,0.44226813316345215,0
83096,0.4128454625606537,0
93520,0.4169677793979645,0
1735,0.5791860818862915,1
94608,0.37778788805007935,0
7832,0.5356473922729492,1
56714,0.5376883149147034,1
32476,0.232824444770813,0
26159,0.24032069742679596,0
63142,0.4161469340324402,0
62974,0.5019359588623047,1
56983,0.3812457323074341,0
41320,0.4642675220966339,0
32945,0.34809404611587524,0
54217,0.28957799077033997,0
64539,0.4042007029056549,0
62718,0.47110089659690857,0
69702,0.5579100847244263,1
57109,0.44789180159568787,0
84973,0.30044662952423096,0
50968,0.42788270115852356,0
97615,0.4172421097755432,0
4386,0.5702710747718811,1
72045,0.33036401867866516,0
96432,0.5675143003463745,1
98321,0.46555855870246887,0
52163,0.25761041045188904,0
48251,0.5382432341575623,1
12980,0.4597584009170532,0
85196,0.3582513630390167,0
87061,0.41723644733428955,0
56491,0.4502345621585846,0
94762,0.39568185806274414,0
38290,0.34914690256118774,0
18562,0.4022770822048187,0
65307,0.5727591514587402,1
87156,0.4598881006240845,0
2451,0.5396267771720886,1
57382,0.4211845099925995,0
80524,0.2635340690612793,0
95637,0.48802703619003296,0
32701,0.35183945298194885,0
7918,0.3638579845428467,0
28356,0.48836827278137207,0
2619,0.5293869376182556,1
65387,0.40208178758621216,0
1874,0.4840947687625885,0
2437,0.35416436195373535,0
82459,0.46238550543785095,0
32697,0.35357794165611267,0
6918,0.39703503251075745,0
41309,0.4014389216899872,0
76853,0.343259334564209,0
76540,0.3268665075302124,0
1738,0.33557868003845215,0
78021,0.18077635765075684,0
84032,0.5032376050949097,1
39820,0.5584503412246704,1
91078,0.3039860725402832,0
32796,0.39820653200149536,0
31250,0.5958201289176941,1
52198,0.36941665410995483,0
64310,0.5174694657325745,1
12768,0.3282054662704468,0
21867,0.41234341263771057,0
71534,0.4390491545200348,0
35947,0.2719178795814514,0
5769,0.4029867947101593,0
23087,0.4482267200946808,0
37482,0.25812724232673645,0
40527,0.35657626390457153,0
10837,0.48158809542655945,0
19874,0.4263049066066742,0
90524,0.37852415442466736,0
97624,0.3691471815109253,0
3526,0.4805680811405182,0
4362,0.21204878389835358,0
20679,0.3315798342227936,0
54689,0.40815261006355286,0
18792,0.5155247449874878,1
58423,0.387821763753891,0
23469,0.4463808536529541,0
87954,0.4613821804523468,0
63792,0.27788498997688293,0
13724,0.3824533224105835,0
10875,0.29725080728530884,0
38652,0.37013864517211914,0
81932,0.24626825749874115,0
28350,0.38394567370414734,0
65243,0.44011616706848145,0
72619,0.4187001883983612,0
5768,0.42020997405052185,0
24018,0.39316171407699585,0
18752,0.3607626259326935,0
24107,0.31059199571609497,0
34965,0.31828412413597107,0
64150,0.39562633633613586,0
2349,0.35313907265663147,0
82451,0.3432503044605255,0
27053,0.34985724091529846,0
29473,0.4547494649887085,0
47912,0.322389155626297,0
32791,0.26987212896347046,0
35498,0.2961564064025879,0
26837,0.5095373392105103,1
30476,0.29750391840934753,0
92074,0.3292178511619568,0
45082,0.40370482206344604,0
82159,0.5589756369590759,1
65123,0.261574387550354,0
1285,0.4212578535079956,0
49261,0.38823455572128296,0
39064,0.4456008970737457,0
38762,0.4226318299770355,0
26731,0.515471339225769,1
78652,0.41225841641426086,0
23741,0.3657044470310211,0
7245,0.4787209928035736,0
72016,0.3465704023838043,0
30529,0.23010623455047607,0
46153,0.3398502469062805,0
95863,0.2566063404083252,0
19084,0.456752747297287,0
45701,0.28056105971336365,0
92084,0.409989595413208,0
43591,0.4683198630809784,0
21456,0.3885631859302521,0
65827,0.4406309127807617,0
38297,0.4916337728500366,0
82604,0.23568189144134521,0
93758,0.4999229609966278,0
85306,0.3647456169128418,0
96215,0.43333742022514343,0
3149,0.3104979693889618,0
39217,0.34153270721435547,0
68902,0.3354920744895935,0
91573,0.3391255736351013,0
18506,0.3203428387641907,0
21596,0.4718311131000519,0
27681,0.3960363268852234,0
82057,0.3459411561489105,0
16052,0.3130176365375519,0
72150,0.36858755350112915,0
34905,0.23556652665138245,0
83942,0.41392287611961365,0
96315,0.29857680201530457,0
3571,0.30882155895233154,0
43098,0.3293282687664032,0
68519,0.41047534346580505,0
41207,0.15806254744529724,0
2149,0.4488055109977722,0
10973,0.26715779304504395,0
94037,0.46224647760391235,0
20796,0.38643431663513184,0
92680,0.35219115018844604,0
21938,0.29601362347602844,0
9418,0.3824074864387512,0
49731,0.4752955436706543,0
48632,0.4793476164340973,0
73608,0.4798268675804138,0
63152,0.29852771759033203,0
10629,0.4959896504878998,0
94681,0.4066934287548065,0
20178,0.40953654050827026,0
86749,0.48370078206062317,0
43069,0.41649267077445984,0
63509,0.34361350536346436,0
18603,0.3806148171424866,0
59276,0.3374316394329071,0
14567,0.37436750531196594,0
49238,0.34190893173217773,0
63172,0.4418453872203827,0
17029,0.39897388219833374,0
73820,0.3129963278770447,0
14732,0.3248259127140045,0
65209,0.5369736552238464,1
94253,0.3329925835132599,0
63529,0.47437748312950134,0
52410,0.4755004048347473,0
19387,0.3783045709133148,0
35401,0.41727131605148315,0
5728,0.4475717544555664,0
4293,0.2978007197380066,0
79152,0.42164498567581177,0
75406,0.3079815208911896,0
19357,0.41240161657333374,0
71965,0.3678549826145172,0
8215,0.25865843892097473,0
52376,0.3663632869720459,0
12560,0.33903786540031433,0
14862,0.29077693819999695,0
23685,0.371047705411911,0
91427,0.35254335403442383,0
86420,0.3416494131088257,0
14762,0.5486721992492676,1
46897,0.33585530519485474,0
31540,0.4035889804363251,0
43892,0.3823218047618866,0
20871,0.5253392457962036,1
10782,0.3045138716697693,0
38576,0.49106839299201965,0
82731,0.32480165362358093,0
72649,0.4237152338027954,0
69845,0.4918985068798065,0
57468,0.3382716774940491,0
81067,0.385961651802063,0
42951,0.27939873933792114,0
64189,0.482286274433136,0
72948,0.3256883919239044,0
8346,0.3411169946193695,0
50284,0.3905128836631775,0
13287,0.4273359477519989,0
31685,0.35752686858177185,0
39657,0.3983672559261322,0
26481,0.3921773433685303,0
20579,0.36020228266716003,0
20941,0.32545632123947144,0
57614,0.34715092182159424,0
29746,0.2736715078353882,0
20831,0.29199284315109253,0
3618,0.29260146617889404,0
72854,0.2374199777841568,0
57980,0.4416548013687134,0
13078,0.3944334387779236,0
57641,0.4345448613166809,0
36198,0.5105065703392029,1
51962,0.3048943877220154,0
65034,0.35901132225990295,0
52369,0.3324645161628723,0
21380,0.30690598487854004,0
30821,0.40855222940444946,0
90726,0.3908338248729706,0
38456,0.4330379068851471,0
73092,0.5003054738044739,1
30264,0.39237192273139954,0
42689,0.40801456570625305,0
40589,0.47549089789390564,0
38920,0.4579601585865021,0
34519,0.4348803460597992,0
81460,0.37354302406311035,0
57243,0.5011894702911377,1
81496,0.3537999987602234,0
58012,0.4089570641517639,0
71395,0.5600321888923645,1
8943,0.2598963677883148,0
37821,0.3398294150829315,0
19402,0.45857128500938416,0
26107,0.37721753120422363,0
51396,0.33640816807746887,0
43820,0.2893616855144501,0
30765,0.3923792839050293,0
98541,0.4000515937805176,0
82701,0.23496197164058685,0
64250,0.40409818291664124,0
5763,0.3707651197910309,0
5627,0.49258944392204285,0
61548,0.32380804419517517,0
20173,0.4875807464122772,0
26348,0.41121211647987366,0
27845,0.3364538848400116,0
15637,0.34908631443977356,0
98604,0.49886053800582886,0
52879,0.3335576355457306,0
95348,0.2583618462085724,0
87136,0.30998069047927856,0
56701,0.32370710372924805,0
79816,0.3888031244277954,0
21584,0.3427271246910095,0
82716,0.4464551508426666,0
8427,0.3874123990535736,0
10723,0.49936357140541077,0
79586,0.4712095856666565,0
76490,0.39322158694267273,0
19386,0.48737025260925293,0
45293,0.36418962478637695,0
2436,0.35330331325531006,0
67825,0.3993614614009857,0
92386,0.4387606382369995,0
92653,0.45741474628448486,0
87320,0.4446094334125519,0
4967,0.4880780875682831,0
93526,0.4834291338920593,0
18409,0.377760648727417,0
1594,0.48910704255104065,0
42567,0.44634974002838135,0
56893,0.46803465485572815,0
71032,0.3917153775691986,0
15932,0.4333062469959259,0
86904,0.3136935532093048,0
90235,0.4478468596935272,0
47562,0.2846386432647705,0
15230,0.4443169832229614,0
5346,0.3431340754032135,0
13672,0.4352320730686188,0
20674,0.40965762734413147,0
95647,0.5231983661651611,1
96137,0.45484378933906555,0
37810,0.29579198360443115,0
29468,0.3679546117782593,0
20613,0.38971900939941406,0
46890,0.4677034318447113,0
92584,0.4832233786582947,0
72401,0.3078673481941223,0
40587,0.4050760865211487,0
59187,0.4639207422733307,0
94318,0.38988688588142395,0
15389,0.4393697679042816,0
86235,0.41376712918281555,0
4869,0.436548113822937,0
7426,0.5541012287139893,1
6947,0.34595364332199097,0
30281,0.35599395632743835,0
86952,0.4154902994632721,0
81647,0.42886507511138916,0
38524,0.44685953855514526,0
67140,0.28746265172958374,0
61592,0.4136098325252533,0
80921,0.40369465947151184,0
13540,0.37519147992134094,0
58341,0.3919842839241028,0
51806,0.4926128387451172,0
57698,0.36216068267822266,0
2794,0.4376883804798126,0
52680,0.3909541964530945,0
73546,0.34119561314582825,0
3179,0.3611038625240326,0
92631,0.39587894082069397,0
9256,0.3871708810329437,0
7213,0.43718963861465454,0
3174,0.38378843665122986,0
86490,0.40512895584106445,0
72961,0.3683702051639557,0
13702,0.34716692566871643,0
98621,0.4196985960006714,0
16925,0.3013494610786438,0
8725,0.4968310296535492,0
39428,0.3200039565563202,0
64810,0.41304489970207214,0
87904,0.3042792081832886,0
87095,0.3584304749965668,0
83294,0.5063716173171997,1
42389,0.4132634401321411,0
97421,0.30027592182159424,0
95321,0.3352012634277344,0
8132,0.32286134362220764,0
83029,0.3490443527698517,0
67538,0.4089449346065521,0
49865,0.3691958785057068,0
54097,0.45327281951904297,0
51672,0.45764631032943726,0
82903,0.4170394539833069,0
93167,0.46835431456565857,0
23597,0.34318214654922485,0
93705,0.28026244044303894,0
74396,0.5037380456924438,1
73501,0.3542657196521759,0
78953,0.4226822257041931,0
80216,0.4603598713874817,0
71094,0.2930477559566498,0
9578,0.4661270081996918,0
50374,0.4024137556552887,0
13420,0.3470636308193207,0
37261,0.482444703578949,0
50869,0.33099427819252014,0
75609,0.389017254114151,0
80249,0.3870376944541931,0
27380,0.3247911334037781,0
58694,0.42640581727027893,0
73802,0.3578817844390869,0
49801,0.3928118050098419,0
65130,0.3114498257637024,0
16840,0.5160946249961853,1
54836,0.4405837059020996,0
41269,0.3778803050518036,0
5238,0.5077580809593201,1
84052,0.46431827545166016,0
32546,0.25999727845191956,0
97506,0.4537113904953003,0
57943,0.4915441870689392,0
84627,0.34022101759910583,0
71092,0.3532862067222595,0
68915,0.5193225741386414,1
6958,0.50753253698349,1
57324,0.46045809984207153,0
10486,0.5489253401756287,1
76120,0.33832216262817383,0
12960,0.3721487820148468,0
67912,0.6085741519927979,1
70326,0.3600139021873474,0
93284,0.43708115816116333,0
94803,0.34661856293678284,0
10756,0.45559507608413696,0
3165,0.40487295389175415,0
41930,0.44840696454048157,0
82137,0.4038090109825134,0
25940,0.4105580449104309,0
70682,0.4309549331665039,0
36908,0.30924341082572937,0
15340,0.4345589280128479,0
60281,0.41996413469314575,0
65482,0.3373519778251648,0
13825,0.3611450791358948,0
6829,0.4916156232357025,0
61074,0.5002535581588745,1
4973,0.4278738498687744,0
89230,0.23346632719039917,0
10697,0.38521793484687805,0
39762,0.29081839323043823,0
90637,0.29570257663726807,0
97621,0.40624871850013733,0
3876,0.3906877636909485,0
27456,0.1998172104358673,0
89032,0.36498039960861206,0
30621,0.34214845299720764,0
13587,0.37527722120285034,0
59214,0.339244544506073,0
36194,0.33934324979782104,0
83401,0.3983679413795471,0
94528,0.3873821198940277,0
13572,0.4050949513912201,0
30547,0.4854140281677246,0
49180,0.30387669801712036,0
19264,0.29682791233062744,0
25974,0.3803785741329193,0
74358,0.48074960708618164,0
67520,0.36398205161094666,0
92418,0.4718749523162842,0
42381,0.37883904576301575,0
1425,0.36010968685150146,0
98143,0.39787280559539795,0
75493,0.3317669630050659,0
14729,0.35694006085395813,0
62917,0.3186264634132385,0
28176,0.3798835873603821,0
54863,0.3572206497192383,0
78026,0.32998302578926086,0
46015,0.3134087920188904,0
13457,0.475211501121521,0
16803,0.384186714887619,0
10469,0.3100440204143524,0
73916,0.40482133626937866,0
17590,0.34771454334259033,0
21037,0.3347168266773224,0
54168,0.3476908206939697,0
25681,0.29701822996139526,0
20591,0.38035282492637634,0
48195,0.35990723967552185,0
60239,0.35428303480148315,0
78962,0.3188877999782562,0
16385,0.28952208161354065,0
19560,0.3698052167892456,0
69812,0.27885758876800537,0
28493,0.2941053807735443,0
94651,0.2616462707519531,0
35768,0.3750496506690979,0
24365,0.4259045124053955,0
76809,0.33790323138237,0
29617,0.42184171080589294,0
2486,0.44625771045684814,0
96308,0.36932292580604553,0
5142,0.28829193115234375,0
78946,0.359422892332077,0
67302,0.3913409411907196,0
91824,0.48077112436294556,0
2641,0.32944926619529724,0
61972,0.4399125874042511,0
4317,0.3214193284511566,0
92561,0.2486584484577179,0
80536,0.5162034630775452,1
3125,0.43222346901893616,0
27154,0.21357369422912598,0
17538,0.25261160731315613,0
72684,0.34028616547584534,0
12640,0.32622286677360535,0
48105,0.35350301861763,0
38602,0.26051270961761475,0
1674,0.450338214635849,0
16085,0.2545470595359802,0
91870,0.23086288571357727,0
60924,0.3903503715991974,0
60742,0.284805029630661,0
57028,0.35605379939079285,0
49315,0.32649797201156616,0
43157,0.2621341049671173,0
37680,0.35142841935157776,0
90627,0.34606072306632996,0
89476,0.30961599946022034,0
76492,0.5824156403541565,1
61893,0.44022390246391296,0
64912,0.416312575340271,0
84092,0.37081030011177063,0
82713,0.4308512806892395,0
17254,0.43508443236351013,0
41508,0.44578155875205994,0
12578,0.3652162253856659,0
95813,0.39198538661003113,0
18795,0.3949333727359772,0
76942,0.26627615094184875,0
53176,0.34200194478034973,0
71069,0.277508944272995,0
54698,0.3585073947906494,0
19470,0.3740493655204773,0
12769,0.4987166225910187,0
85740,0.3809901475906372,0
95476,0.4319908022880554,0
90352,0.3885496258735657,0
87064,0.41839680075645447,0
9175,0.18881218135356903,0
57864,0.4184693694114685,0
16245,0.25681328773498535,0
17036,0.40752974152565,0
72096,0.37134039402008057,0
67108,0.35522234439849854,0
12703,0.3306009769439697,0
2697,0.42048192024230957,0
89351,0.38423460721969604,0
90158,0.43216168880462646,0
8794,0.4798957407474518,0
25714,0.4726753532886505,0
27510,0.47949978709220886,0
24569,0.5146986246109009,1
34625,0.46623319387435913,0
50762,0.2977234721183777,0
24360,0.3728862404823303,0
53871,0.47357049584388733,0
14289,0.39492422342300415,0
97638,0.3567013740539551,0
38150,0.4137814939022064,0
65439,0.3608395755290985,0
65937,0.36231663823127747,0
30126,0.4763406217098236,0
80526,0.33101409673690796,0
71260,0.27667611837387085,0
91680,0.3382508158683777,0
13706,0.45283570885658264,0
72563,0.5027083158493042,1
65714,0.3184727728366852,0
90367,0.4170807898044586,0
94753,0.24401214718818665,0
36907,0.4888899028301239,0
29015,0.33036625385284424,0
69570,0.440212219953537,0
71653,0.44091886281967163,0
90173,0.37251368165016174,0
64357,0.23208235204219818,0
42103,0.4425634443759918,0
26915,0.2530243694782257,0
75108,0.2420710027217865,0
60972,0.3656735420227051,0
15069,0.4351901412010193,0
69127,0.3034329414367676,0
72091,0.402555912733078,0
82473,0.49606841802597046,0
32690,0.4058619737625122,0
49605,0.3439938426017761,0
89624,0.37118813395500183,0
19257,0.3793298900127411,0
48329,0.35272350907325745,0
39857,0.3812456429004669,0
3761,0.45000290870666504,0
89657,0.4537487030029297,0
7369,0.38544797897338867,0
4258,0.3665860593318939,0
18563,0.3569156229496002,0
18647,0.28716444969177246,0
35679,0.37480729818344116,0
54693,0.33393317461013794,0
16459,0.5758087038993835,1
32857,0.45052769780158997,0
75926,0.47417333722114563,0
7524,0.4366849958896637,0
35081,0.4719212055206299,0
31598,0.4687473773956299,0
31642,0.3639586269855499,0
2193,0.36586570739746094,0
3857,0.5371384024620056,1
59642,0.374799519777298,0
20369,0.3342410922050476,0
47210,0.40916794538497925,0
89173,0.3101916015148163,0
94601,0.30404895544052124,0
38594,0.33381208777427673,0
28497,0.5389142632484436,1
68927,0.3459755480289459,0
90682,0.41706347465515137,0
97651,0.36741089820861816,0
21367,0.3683658540248871,0
49318,0.31109216809272766,0
53094,0.37488675117492676,0
49782,0.4190860092639923,0
86920,0.5253161787986755,1
2569,0.3290419578552246,0
97053,0.3771454989910126,0
43586,0.35723504424095154,0
70428,0.28532564640045166,0
75469,0.44815561175346375,0
39172,0.3956760764122009,0
40376,0.5051056742668152,1
18459,0.5060930848121643,1
59403,0.36103036999702454,0
29310,0.38323140144348145,0
34807,0.39865848422050476,0
18250,0.3253050148487091,0
73286,0.3295459747314453,0
24160,0.45087456703186035,0
79435,0.46541905403137207,0
95362,0.2956303358078003,0
27063,0.326665461063385,0
12350,0.43332743644714355,0
79524,0.4632255733013153,0
97582,0.34490087628364563,0
30581,0.4698949158191681,0
75246,0.23191006481647491,0
67158,0.19440338015556335,0
72163,0.30714136362075806,0
49081,0.5344341397285461,1
12806,0.3766152858734131,0
36019,0.299527108669281,0
89345,0.31625986099243164,0
62150,0.20296047627925873,0
96382,0.36366742849349976,0
90163,0.25470975041389465,0
9348,0.46894222497940063,0
30921,0.38558855652809143,0
12506,0.39595016837120056,0
40361,0.4149235486984253,0
30216,0.43526455760002136,0
18023,0.317819207906723,0
75631,0.34734201431274414,0
71560,0.44739577174186707,0
16370,0.327976793050766,0
24308,0.3994825482368469,0
57086,0.3736639618873596,0
95164,0.32492509484291077,0
57632,0.3320753872394562,0
46390,0.32488036155700684,0
10532,0.2827925384044647,0
98217,0.31523528695106506,0
50731,0.2501654624938965,0
12367,0.37863147258758545,0
23168,0.42286747694015503,0
8914,0.30183538794517517,0
74896,0.38315388560295105,0
71098,0.46637505292892456,0
95014,0.4023534655570984,0
97154,0.39175984263420105,0
59827,0.48733842372894287,0
45791,0.373527854681015,0
60527,0.31697753071784973,0
61385,0.33851635456085205,0
58260,0.4402477443218231,0
34509,0.25552529096603394,0
38120,0.3935278654098511,0
90276,0.414977490901947,0
95413,0.28128865361213684,0
71298,0.365925669670105,0
57410,0.5502309203147888,1
91805,0.2036229968070984,0
81379,0.23551203310489655,0
85104,0.4076538383960724,0
85943,0.3876108229160309,0
96370,0.4177773594856262,0
19034,0.4472365081310272,0
51409,0.3864249885082245,0
7168,0.4196145832538605,0
37941,0.28400474786758423,0
39851,0.3966636657714844,0
31987,0.2923188805580139,0
29876,0.3089248836040497,0
94861,0.3415389060974121,0
29073,0.46714505553245544,0
27908,0.3427623510360718,0
56302,0.41104432940483093,0
32709,0.4383089542388916,0
14068,0.49656766653060913,0
65347,0.3106154501438141,0
27639,0.44667404890060425,0
7214,0.4128982424736023,0
12934,0.3273061215877533,0
61924,0.3582265079021454,0
73689,0.2805301547050476,0
37690,0.3121904730796814,0
65401,0.514417827129364,1
40165,0.3076627254486084,0
5296,0.5160344243049622,1
6148,0.4888962209224701,0
89216,0.43196314573287964,0
19873,0.4276176989078522,0
36129,0.48668372631073,0
75048,0.28745391964912415,0
23658,0.21813784539699554,0
17529,0.313724160194397,0
14365,0.4718642234802246,0
36170,0.2755093574523926,0
12845,0.43030980229377747,0
37648,0.30763521790504456,0
80631,0.38370269536972046,0
51308,0.30331021547317505,0
42038,0.37769588828086853,0
90362,0.4047272503376007,0
84720,0.5172494053840637,1
36195,0.36893582344055176,0
57340,0.39902737736701965,0
16430,0.20425093173980713,0
84270,0.463371604681015,0
10794,0.3314973711967468,0
56309,0.4300682842731476,0
39758,0.3067314922809601,0
58297,0.3803974986076355,0
37056,0.45320552587509155,0
95068,0.339324027299881,0
5983,0.2655242681503296,0
89647,0.2425384223461151,0
40198,0.38589251041412354,0
4785,0.43663719296455383,0
46738,0.4564480781555176,0
59268,0.36637091636657715,0
89435,0.5611321330070496,1
79805,0.416351854801178,0
81605,0.3434908986091614,0
60852,0.517937958240509,1
39074,0.427447646856308,0
87654,0.2867285907268524,0
89317,0.46255427598953247,0
8361,0.2562072277069092,0
57146,0.455421507358551,0
82453,0.29184508323669434,0
52786,0.34331586956977844,0
17298,0.3501136004924774,0
39672,0.3060663342475891,0
20846,0.4519239664077759,0
9643,0.3323884606361389,0
62784,0.30239152908325195,0
84752,0.40847331285476685,0
60123,0.24805061519145966,0
26785,0.3953189253807068,0
19306,0.4208400845527649,0
81205,0.2832324802875519,0
3196,0.42611998319625854,0
21349,0.3841875195503235,0
97246,0.38983461260795593,0
42305,0.3358813524246216,0
79504,0.29703420400619507,0
1397,0.3876335620880127,0
2578,0.26696109771728516,0
30127,0.45457813143730164,0
34685,0.4102785289287567,0
98274,0.3552170693874359,0
97528,0.4627077579498291,0
67532,0.35556483268737793,0
18965,0.4906809628009796,0
65281,0.29990649223327637,0
42059,0.5027256011962891,1
62907,0.29876136779785156,0
1358,0.4774590730667114,0
53462,0.3521876633167267,0
79340,0.2959043085575104,0
71439,0.38778164982795715,0
36589,0.2864765524864197,0
52806,0.46821391582489014,0
15927,0.43302080035209656,0
71805,0.4877089858055115,0
72980,0.29852524399757385,0
72491,0.28751111030578613,0
93105,0.18614287674427032,0
4853,0.2804625928401947,0
37962,0.31624722480773926,0
63974,0.32639575004577637,0
92147,0.3154362738132477,0
58601,0.3227495551109314,0
42068,0.41604235768318176,0
4728,0.40439867973327637,0
13978,0.36916929483413696,0
39710,0.4092005491256714,0
32091,0.43182793259620667,0
8539,0.3545851707458496,0
56038,0.4798682630062103,0
59873,0.5530076622962952,1
41928,0.4165862798690796,0
72409,0.36306703090667725,0
74105,0.3328768014907837,0
54368,0.3570535480976105,0
26138,0.3563222885131836,0
90326,0.3207211494445801,0
4269,0.48622244596481323,0
68923,0.20388372242450714,0
29465,0.4069041907787323,0
45621,0.4006110727787018,0
93015,0.30049213767051697,0
75912,0.332926481962204,0
90713,0.30776697397232056,0
73254,0.4509214758872986,0
23789,0.23319111764431,0
97146,0.4466649889945984,0
10789,0.5245505571365356,1
59870,0.31812816858291626,0
34267,0.3055227994918823,0
24837,0.3615019917488098,0
9537,0.3336953818798065,0
58407,0.5001263618469238,1
52084,0.4392949342727661,0
18702,0.41479626297950745,0
57941,0.4593219459056854,0
1893,0.35736748576164246,0
83709,0.4551592469215393,0
73054,0.29560065269470215,0
62598,0.4715997576713562,0
34065,0.4668152332305908,0
24163,0.45624032616615295,0
80275,0.5081444978713989,1
26013,0.31301769614219666,0
91048,0.2807430922985077,0
92517,0.3791103959083557,0
78542,0.3856520354747772,0
71693,0.4263730049133301,0
79641,0.47579026222229004,0
4398,0.5146694183349609,1
49582,0.33601462841033936,0
39274,0.5748253464698792,1
9528,0.38764265179634094,0
42960,0.45896607637405396,0
49567,0.43691331148147583,0
67281,0.5045105814933777,1
71548,0.43156471848487854,0
90185,0.5080353021621704,1
10784,0.42533302307128906,0
16375,0.5023089647293091,1
8726,0.5200685858726501,1
31420,0.4840554893016815,0
51934,0.37005650997161865,0
29364,0.3648601174354553,0
6278,0.3875950276851654,0
92816,0.47516369819641113,0
83649,0.323652982711792,0
84307,0.3499602973461151,0
25130,0.3502641022205353,0
83106,0.4378034472465515,0
46508,0.41432470083236694,0
1926,0.34972861409187317,0
85406,0.40185171365737915,0
80654,0.3928771913051605,0
13208,0.4005780816078186,0
15928,0.3691716194152832,0
86430,0.4906651973724365,0
85061,0.4902247190475464,0
34527,0.48294898867607117,0
27491,0.5413004159927368,1
14907,0.4236921966075897,0
2957,0.45465582609176636,0
41768,0.40636616945266724,0
37469,0.3954429030418396,0
50714,0.5426784753799438,1
14673,0.4769856333732605,0
18075,0.22262327373027802,0
97063,0.3745470345020294,0
82360,0.35736244916915894,0
17382,0.36817142367362976,0
49031,0.4327877461910248,0
51346,0.3288496434688568,0
25138,0.24390310049057007,0
71856,0.35365012288093567,0
54176,0.46820712089538574,0
43058,0.5326189398765564,1
25839,0.3460140526294708,0
29345,0.31559091806411743,0
68304,0.42906662821769714,0
96174,0.5007369518280029,1
54209,0.4166416823863983,0
50691,0.3229815363883972,0
62584,0.4018000662326813,0
92810,0.419301837682724,0
39871,0.40196681022644043,0
70198,0.34171709418296814,0
93106,0.376095175743103,0
10387,0.3904922604560852,0
42875,0.3685726225376129,0
60821,0.36500510573387146,0
49638,0.40594208240509033,0
73489,0.3263304531574249,0
43021,0.42761993408203125,0
59762,0.4312102794647217,0
39284,0.3121216595172882,0
28394,0.46572890877723694,0
10542,0.4380336403846741,0
7642,0.215789794921875,0
93754,0.3854876458644867,0
92346,0.30300724506378174,0
58936,0.3264428973197937,0
87945,0.3695387542247772,0
31526,0.4547097086906433,0
37916,0.44236594438552856,0
71352,0.557992696762085,1
2164,0.41804373264312744,0
3587,0.3466438353061676,0
47839,0.31220442056655884,0
34281,0.3246012032032013,0
