id,proba,label
52860,0.010218174196779728,0
49237,0.019355572760105133,0
38907,0.6941695809364319,1
58203,0.0084269680082798,0
67594,0.41853728890419006,0
16470,0.013639412820339203,0
90653,0.9800013899803162,1
85361,0.44160380959510803,0
21846,0.015071212314069271,0
81746,0.4394254982471466,0
74580,0.7565081119537354,1
17462,0.003937435336410999,0
47025,0.009154191240668297,0
53972,0.004907812923192978,0
56307,0.004811576101928949,0
98437,0.004411451052874327,0
53167,0.706448495388031,1
65409,0.15972663462162018,0
70268,0.010172096081078053,0
78016,0.018351692706346512,0
8145,0.33918753266334534,0
60574,0.21774640679359436,0
32478,0.36936506628990173,0
93624,0.016077587381005287,0
65097,0.0847707986831665,0
9825,0.3725956380367279,0
71035,0.42936569452285767,0
54391,0.7572681903839111,1
45820,0.10865083336830139,0
8426,0.003633375745266676,0
95162,0.16491365432739258,0
6783,0.6208767890930176,1
7415,0.10296900570392609,0
68027,0.021069681271910667,0
20893,0.00445425882935524,0
84123,0.06046003848314285,0
8374,0.10372167080640793,0
31905,0.024337798357009888,0
37891,0.2064000815153122,0
74209,0.44876497983932495,0
52074,0.01471333485096693,0
29176,0.3043977618217468,0
82630,0.10865083336830139,0
3926,0.23883600533008575,0
51920,0.026426317170262337,0
63542,0.11999879032373428,0
23941,0.2584644854068756,0
81276,0.5742897391319275,1
65127,0.43211594223976135,0
27654,0.01094861514866352,0
76830,0.16127659380435944,0
18794,0.14323826134204865,0
63270,0.008785908110439777,0
75962,0.19948060810565948,0
83470,0.4684436619281769,0
98361,0.4269057512283325,0
67598,0.40775570273399353,0
72054,0.007762004621326923,0
47935,0.2316111922264099,0
63458,0.7066158056259155,1
32071,0.003643143456429243,0
45132,0.01817837730050087,0
58460,0.2794323265552521,0
67584,0.004411451052874327,0
31695,0.20287571847438812,0
83925,0.009473185054957867,0
86209,0.5766871571540833,1
5374,0.12128746509552002,0
94172,0.4097958505153656,0
26739,0.1213671863079071,0
38061,0.26284176111221313,0
78614,0.005062978249043226,0
46201,0.10562518984079361,0
6827,0.11011147499084473,0
34261,0.13500434160232544,0
24850,0.14695894718170166,0
93486,0.26299458742141724,0
57326,0.004306555259972811,0
29043,0.019017912447452545,0
76012,0.008207558654248714,0
60783,0.25680968165397644,0
47539,0.6049139499664307,1
14367,0.09899310022592545,0
93254,0.5175338983535767,1
74205,0.016039252281188965,0
9375,0.0075512598268687725,0
10634,0.019445842131972313,0
70182,0.2811141014099121,0
39078,0.2524056136608124,0
64032,0.1627500355243683,0
58364,0.4916221499443054,0
46892,0.26332172751426697,0
19423,0.006455150432884693,0
41290,0.037410054355859756,0
16482,0.02359705977141857,0
40237,0.9111496806144714,1
81295,0.4007108509540558,0
93125,0.4655052125453949,0
86052,0.2711988091468811,0
17324,0.4916233718395233,0
32596,0.12464861571788788,0
16398,0.4568111002445221,0
49537,0.07714839279651642,0
2587,0.04328911378979683,0
83096,0.5031954050064087,1
93520,0.8889868855476379,1
1735,0.012767381966114044,0
94608,0.06834355741739273,0
7832,0.04197663813829422,0
56714,0.234827920794487,0
32476,0.14343568682670593,0
26159,0.1459357887506485,0
63142,0.33569279313087463,0
62974,0.56589674949646,1
56983,0.2684352397918701,0
41320,0.02252315543591976,0
32945,0.3927943706512451,0
54217,0.04530471935868263,0
64539,0.6550891399383545,1
62718,0.1775732785463333,0
69702,0.03742005303502083,0
57109,0.4184187054634094,0
84973,0.35174211859703064,0
50968,0.4301466941833496,0
97615,0.278573602437973,0
4386,0.48494336009025574,0
72045,0.6565278768539429,1
96432,0.1945805847644806,0
98321,0.9094300270080566,1
52163,0.8648300170898438,1
48251,0.039562467485666275,0
12980,0.9227555990219116,1
85196,0.005505745764821768,0
87061,0.001841648481786251,0
56491,0.5309551954269409,1
94762,0.027884282171726227,0
38290,0.1565060019493103,0
18562,0.05176835507154465,0
65307,0.6291314363479614,1
87156,0.08105314522981644,0
2451,0.24329541623592377,0
57382,0.02251630648970604,0
80524,0.005384508520364761,0
95637,0.011718395166099072,0
32701,0.01115129329264164,0
7918,0.012297606095671654,0
28356,0.25504469871520996,0
2619,0.3102909326553345,0
65387,0.43870410323143005,0
1874,0.015865212306380272,0
2437,0.009554145857691765,0
82459,0.013930285349488258,0
32697,0.01401527039706707,0
6918,0.06804218888282776,0
41309,0.28063300251960754,0
76853,0.032086826860904694,0
76540,0.1340116262435913,0
1738,0.2650366425514221,0
78021,0.06496960669755936,0
84032,0.02136083133518696,0
39820,0.012914124876260757,0
91078,0.1682201474905014,0
32796,0.005487147718667984,0
31250,0.5766112804412842,1
52198,0.1732577681541443,0
64310,0.03989533707499504,0
12768,0.0035572892520576715,0
21867,0.09359285980463028,0
71534,0.08428138494491577,0
35947,0.05365658551454544,0
5769,0.026957420632243156,0
23087,0.1734001487493515,0
37482,0.2801537811756134,0
40527,0.26511964201927185,0
10837,0.0465400367975235,0
19874,0.25606563687324524,0
90524,0.0075563290156424046,0
97624,0.3418084979057312,0
3526,0.3614242374897003,0
4362,0.8319012522697449,1
20679,0.15387049317359924,0
54689,0.014453054405748844,0
18792,0.2363978624343872,0
58423,0.169471874833107,0
23469,0.030246661975979805,0
87954,0.015180634334683418,0
63792,0.033528223633766174,0
13724,0.05246332660317421,0
10875,0.02509542554616928,0
38652,0.08384565263986588,0
81932,0.13951869308948517,0
28350,0.013370060361921787,0
65243,0.00987238623201847,0
72619,0.4898805618286133,0
5768,0.24177241325378418,0
24018,0.4125198721885681,0
18752,0.6831977963447571,1
24107,0.010681657120585442,0
34965,0.013225031085312366,0
64150,0.014692681841552258,0
2349,0.009298914112150669,0
82451,0.020259404554963112,0
27053,0.2155383676290512,0
29473,0.006823192350566387,0
47912,0.3385508060455322,0
32791,0.004906299524009228,0
35498,0.020909572020173073,0
26837,0.006985046435147524,0
30476,0.005814879667013884,0
92074,0.80289226770401,1
45082,0.036409810185432434,0
82159,0.03480229899287224,0
65123,0.023143049329519272,0
1285,0.005776654928922653,0
49261,0.31337490677833557,0
39064,0.009975805878639221,0
38762,0.1516198366880417,0
26731,0.0053789373487234116,0
78652,0.7105069756507874,1
23741,0.07335954904556274,0
7245,0.31745487451553345,0
72016,0.015939056873321533,0
30529,0.007710080128163099,0
46153,0.22070199251174927,0
95863,0.2944953441619873,0
19084,0.07288742810487747,0
45701,0.007205000147223473,0
92084,0.042670998722314835,0
43591,0.09945149719715118,0
21456,0.008283263072371483,0
65827,0.003501053899526596,0
38297,0.035671137273311615,0
82604,0.23421643674373627,0
93758,0.10333292931318283,0
85306,0.08263316005468369,0
96215,0.08472667634487152,0
3149,0.44882604479789734,0
39217,0.2769024074077606,0
68902,0.15067459642887115,0
91573,0.005798582918941975,0
18506,0.08753309398889542,0
21596,0.21402786672115326,0
27681,0.004000401124358177,0
82057,0.025429869070649147,0
16052,0.3106372654438019,0
72150,0.005238814279437065,0
34905,0.402919739484787,0
83942,0.011265127919614315,0
96315,0.33427831530570984,0
3571,0.15320132672786713,0
43098,0.26496243476867676,0
68519,0.01854574866592884,0
41207,0.410018652677536,0
2149,0.4463023245334625,0
10973,0.0036840070970356464,0
94037,0.8520136475563049,1
20796,0.0016640027752146125,0
92680,0.21996285021305084,0
21938,0.1961478441953659,0
9418,0.02564052678644657,0
49731,0.15667209029197693,0
48632,0.0814019963145256,0
73608,0.005714429542422295,0
63152,0.05612332746386528,0
10629,0.035957057029008865,0
94681,0.002645398024469614,0
20178,0.004686099011451006,0
86749,0.004341243766248226,0
43069,0.8235961198806763,1
63509,0.006207951810210943,0
18603,0.0031735592056065798,0
59276,0.21664854884147644,0
14567,0.007172693032771349,0
49238,0.018908808007836342,0
63172,0.01655876636505127,0
17029,0.01347840391099453,0
73820,0.004584405571222305,0
14732,0.007200076710432768,0
65209,0.05327821522951126,0
94253,0.004698330536484718,0
63529,0.011790591292083263,0
52410,0.0026287243235856295,0
19387,0.00854347925633192,0
35401,0.6036756634712219,1
5728,0.05395277217030525,0
4293,0.002903550863265991,0
79152,0.0030713577289134264,0
75406,0.004082388710230589,0
19357,0.2911791503429413,0
71965,0.014111881144344807,0
8215,0.1282714456319809,0
52376,0.005121299065649509,0
12560,0.4859447777271271,0
14862,0.07682331651449203,0
23685,0.1253877431154251,0
91427,0.010322509333491325,0
86420,0.2757508456707001,0
14762,0.38460487127304077,0
46897,0.004978162702172995,0
31540,0.012796590104699135,0
43892,0.005726123694330454,0
20871,0.2793886065483093,0
10782,0.2931031584739685,0
38576,0.005952665116637945,0
82731,0.13428379595279694,0
72649,0.1638510823249817,0
69845,0.2436557561159134,0
57468,0.4284522235393524,0
81067,0.0038194272201508284,0
42951,0.017041873186826706,0
64189,0.006627838127315044,0
72948,0.019840821623802185,0
8346,0.011737828142940998,0
50284,0.028978388756513596,0
13287,0.011600533500313759,0
31685,0.02200467325747013,0
39657,0.005017806310206652,0
26481,0.005377072375267744,0
20579,0.01748398318886757,0
20941,0.01590326428413391,0
57614,0.003522321814671159,0
29746,0.17178307473659515,0
20831,0.5451871156692505,1
3618,0.05375359207391739,0
72854,0.07056219130754471,0
57980,0.021884504705667496,0
13078,0.39718273282051086,0
57641,0.09503290057182312,0
36198,0.005281213670969009,0
51962,0.0021404281724244356,0
65034,0.03247316554188728,0
52369,0.19175821542739868,0
21380,0.09934214502573013,0
30821,0.09197085350751877,0
90726,0.021603895351290703,0
38456,0.07307543605566025,0
73092,0.16095663607120514,0
30264,0.3963809311389923,0
42689,0.13889722526073456,0
40589,0.012616160325706005,0
38920,0.08030050992965698,0
34519,0.011724167503416538,0
81460,0.009233466349542141,0
57243,0.08706312626600266,0
81496,0.006301894783973694,0
58012,0.40703916549682617,0
71395,0.1127300038933754,0
8943,0.2935333549976349,0
37821,0.5540056824684143,1
19402,0.17533347010612488,0
26107,0.3188585340976715,0
51396,0.007499780040234327,0
43820,0.034731216728687286,0
30765,0.007393406238406897,0
98541,0.3888879120349884,0
82701,0.11734134703874588,0
64250,0.2252558320760727,0
5763,0.07401107251644135,0
5627,0.353712260723114,0
61548,0.017303792759776115,0
20173,0.045006249099969864,0
26348,0.15217247605323792,0
27845,0.014479785226285458,0
15637,0.004601841792464256,0
98604,0.0574624240398407,0
52879,0.005022512283176184,0
95348,0.007185700815171003,0
87136,0.05206672102212906,0
56701,0.006708033848553896,0
79816,0.18729279935359955,0
21584,0.039313625544309616,0
82716,0.007256241049617529,0
8427,0.005380414426326752,0
10723,0.06391797214746475,0
79586,0.0644078180193901,0
76490,0.013238932937383652,0
19386,0.22028698027133942,0
45293,0.021569885313510895,0
2436,0.039765626192092896,0
67825,0.025371579453349113,0
92386,0.4174661338329315,0
92653,0.3210063874721527,0
87320,0.5702393054962158,1
4967,0.004138792399317026,0
93526,0.024408435449004173,0
18409,0.06801223754882812,0
1594,0.08968780189752579,0
42567,0.1870073676109314,0
56893,0.011634659953415394,0
71032,0.030581034719944,0
15932,0.1704312115907669,0
86904,0.019550824537873268,0
90235,0.15507283806800842,0
47562,0.27141261100769043,0
15230,0.022732624784111977,0
5346,0.1536707580089569,0
13672,0.02429095469415188,0
20674,0.09226565808057785,0
95647,0.035801734775304794,0
96137,0.19253455102443695,0
37810,0.015071376226842403,0
29468,0.008498786017298698,0
20613,0.11318551748991013,0
46890,0.31286975741386414,0
92584,0.008525173179805279,0
72401,0.8050581812858582,1
40587,0.5748780369758606,1
59187,0.05113939195871353,0
94318,0.11042401939630508,0
15389,0.15443147718906403,0
86235,0.00807158462703228,0
4869,0.1314491480588913,0
7426,0.22334051132202148,0
6947,0.02315167337656021,0
30281,0.1559387445449829,0
86952,0.28565657138824463,0
81647,0.10832706838846207,0
38524,0.2621322274208069,0
67140,0.03833688795566559,0
61592,0.11710888892412186,0
80921,0.003696366911754012,0
13540,0.4668790400028229,0
58341,0.312816858291626,0
51806,0.01773066073656082,0
57698,0.0227909404784441,0
2794,0.04978318139910698,0
52680,0.34142765402793884,0
73546,0.2454727441072464,0
3179,0.21121186017990112,0
92631,0.009212133474647999,0
9256,0.35666370391845703,0
7213,0.025132782757282257,0
3174,0.5209552049636841,1
86490,0.08848520368337631,0
72961,0.013878720812499523,0
13702,0.02741280384361744,0
98621,0.31938982009887695,0
16925,0.019152911379933357,0
8725,0.00468403659760952,0
39428,0.40024226903915405,0
64810,0.09329329431056976,0
87904,0.2003893256187439,0
87095,0.014945975504815578,0
83294,0.007044986821711063,0
42389,0.024320831522345543,0
97421,0.5583109259605408,1
95321,0.17253805696964264,0
8132,0.11056555807590485,0
83029,0.04440762847661972,0
67538,0.009032477624714375,0
49865,0.012664413079619408,0
54097,0.009383228607475758,0
51672,0.008841845206916332,0
82903,0.008468298241496086,0
93167,0.006725511513650417,0
23597,0.061155788600444794,0
93705,0.3870790898799896,0
74396,0.5310456156730652,1
73501,0.025248689576983452,0
78953,0.18732555210590363,0
80216,0.16848617792129517,0
71094,0.14588980376720428,0
9578,0.004207705147564411,0
50374,0.004163614008575678,0
13420,0.02354300394654274,0
37261,0.3568040728569031,0
50869,0.11445538699626923,0
75609,0.013318673707544804,0
80249,0.2889678478240967,0
27380,0.15783825516700745,0
58694,0.9750053882598877,1
73802,0.38126376271247864,0
49801,0.09046468138694763,0
65130,0.44541075825691223,0
16840,0.06113162264227867,0
54836,0.48796015977859497,0
41269,0.008621659129858017,0
5238,0.23509488999843597,0
84052,0.3307534158229828,0
32546,0.37546685338020325,0
97506,0.4418988525867462,0
57943,0.4935375452041626,0
84627,0.40835699439048767,0
71092,0.03912946209311485,0
68915,0.5451934933662415,1
6958,0.003955508582293987,0
57324,0.8856276273727417,1
10486,0.2615732252597809,0
76120,0.9756321310997009,1
12960,0.014771036803722382,0
67912,0.370773047208786,0
70326,0.3956272602081299,0
93284,0.005114345345646143,0
94803,0.560452401638031,1
10756,0.5944342613220215,1
3165,0.1829642504453659,0
41930,0.2830805480480194,0
82137,0.8330003023147583,1
25940,0.5803734660148621,1
70682,0.014349636621773243,0
36908,0.022281644865870476,0
15340,0.34319913387298584,0
60281,0.0250030979514122,0
65482,0.3660607635974884,0
13825,0.04150726646184921,0
6829,0.016645977273583412,0
61074,0.04154161736369133,0
4973,0.06102309748530388,0
89230,0.9763393402099609,1
10697,0.5628644227981567,1
39762,0.35853996872901917,0
90637,0.4469940960407257,0
97621,0.0061589814722537994,0
3876,0.012471509166061878,0
27456,0.07324803620576859,0
89032,0.6208767890930176,1
30621,0.004298024345189333,0
13587,0.44179004430770874,0
59214,0.7099226117134094,1
36194,0.02897537127137184,0
83401,0.37709006667137146,0
94528,0.8871098160743713,1
13572,0.07397444546222687,0
30547,0.5372226238250732,1
49180,0.3182865083217621,0
19264,0.40784671902656555,0
25974,0.3038630485534668,0
74358,0.38332441449165344,0
67520,0.0582013800740242,0
92418,0.006301924120634794,0
42381,0.9357321858406067,1
1425,0.6318784952163696,1
98143,0.04789493978023529,0
75493,0.05264889821410179,0
14729,0.6518480777740479,1
62917,0.2542930841445923,0
28176,0.2718122899532318,0
54863,0.012672829441726208,0
78026,0.2786302864551544,0
46015,0.5560585260391235,1
13457,0.23968280851840973,0
16803,0.24532978236675262,0
10469,0.977128267288208,1
73916,0.3110808730125427,0
17590,0.3581348657608032,0
21037,0.6269634366035461,1
54168,0.4204483926296234,0
25681,0.16711020469665527,0
20591,0.049175895750522614,0
48195,0.5198648571968079,1
60239,0.24265670776367188,0
78962,0.02987496927380562,0
16385,0.002254885621368885,0
19560,0.06207941100001335,0
69812,0.3793260455131531,0
28493,0.48458465933799744,0
94651,0.47817620635032654,0
35768,0.10653217881917953,0
24365,0.5234535336494446,1
76809,0.2576428949832916,0
29617,0.3127724528312683,0
2486,0.9200645089149475,1
96308,0.04772334545850754,0
5142,0.3946186304092407,0
78946,0.08016330748796463,0
67302,0.17811495065689087,0
91824,0.06782139092683792,0
2641,0.22361929714679718,0
61972,0.0825381651520729,0
4317,0.17418569326400757,0
92561,0.33970579504966736,0
80536,0.768036425113678,1
3125,0.4229905307292938,0
27154,0.23139610886573792,0
17538,0.14964190125465393,0
72684,0.6315227746963501,1
12640,0.24419809877872467,0
48105,0.8246368169784546,1
38602,0.007509336806833744,0
1674,0.15320360660552979,0
16085,0.007950125262141228,0
91870,0.336948037147522,0
60924,0.20504845678806305,0
60742,0.004600977525115013,0
57028,0.520376980304718,1
49315,0.23125429451465607,0
43157,0.4275197982788086,0
37680,0.05816337838768959,0
90627,0.008096077479422092,0
89476,0.47524118423461914,0
76492,0.2085401564836502,0
61893,0.8244799971580505,1
64912,0.5203948020935059,1
84092,0.37602388858795166,0
82713,0.01347840391099453,0
17254,0.0036292504519224167,0
41508,0.08998174220323563,0
12578,0.4471533000469208,0
95813,0.4786522388458252,0
18795,0.6989043951034546,1
76942,0.015920870006084442,0
53176,0.20155051350593567,0
71069,0.4678841531276703,0
54698,0.07478144019842148,0
19470,0.009814612567424774,0
12769,0.017999613657593727,0
85740,0.1820451319217682,0
95476,0.3681815564632416,0
90352,0.7963695526123047,1
87064,0.07973116636276245,0
9175,0.46674150228500366,0
57864,0.09608254581689835,0
16245,0.14834830164909363,0
17036,0.07368777692317963,0
72096,0.2757508456707001,0
67108,0.06391116976737976,0
12703,0.031041644513607025,0
2697,0.5344929695129395,1
89351,0.27463802695274353,0
90158,0.4460567533969879,0
8794,0.5063823461532593,1
25714,0.9225425124168396,1
27510,0.5757710933685303,1
24569,0.5714161396026611,1
34625,0.434096097946167,0
50762,0.43357038497924805,0
24360,0.11352724581956863,0
53871,0.5052568316459656,1
14289,0.007290799170732498,0
97638,0.00452050007879734,0
38150,0.052091069519519806,0
65439,0.46922197937965393,0
65937,0.8935859799385071,1
30126,0.0963127538561821,0
80526,0.015673261135816574,0
71260,0.006382748018950224,0
91680,0.23787277936935425,0
13706,0.6999112367630005,1
72563,0.5015276074409485,1
65714,0.010034049861133099,0
90367,0.0021404281724244356,0
94753,0.021884504705667496,0
36907,0.006528638768941164,0
29015,0.09503290057182312,0
69570,0.005281213670969009,0
71653,0.3304188847541809,0
90173,0.6668721437454224,1
64357,0.05574274808168411,0
42103,0.7144114375114441,1
26915,0.43229547142982483,0
75108,0.08251862227916718,0
60972,0.48796015977859497,0
15069,0.0348544605076313,0
69127,0.14002971351146698,0
72091,0.22770583629608154,0
82473,0.380583256483078,0
32690,0.10080495476722717,0
49605,0.3128584027290344,0
89624,0.8056334257125854,1
19257,0.37753453850746155,0
48329,0.40093615651130676,0
39857,0.3451310992240906,0
3761,0.011008549481630325,0
89657,0.7601474523544312,1
7369,0.8281557559967041,1
4258,0.46622002124786377,0
18563,0.03642372786998749,0
18647,0.004801641218364239,0
35679,0.691704511642456,1
54693,0.9502458572387695,1
16459,0.2389671802520752,0
32857,0.05729477480053902,0
75926,0.23464268445968628,0
7524,0.38751646876335144,0
35081,0.028519589453935623,0
31598,0.0587652251124382,0
31642,0.7667063474655151,1
2193,0.07729293406009674,0
3857,0.011932729743421078,0
59642,0.11398714035749435,0
20369,0.19031363725662231,0
47210,0.28854429721832275,0
89173,0.16234616935253143,0
94601,0.5618596076965332,1
38594,0.2698287069797516,0
28497,0.021956589072942734,0
68927,0.08684907853603363,0
90682,0.5399228930473328,1
97651,0.2751556634902954,0
21367,0.43064722418785095,0
49318,0.00673455698415637,0
53094,0.1358717530965805,0
49782,0.5267730951309204,1
86920,0.00247384374961257,0
2569,0.015322885476052761,0
97053,0.04770154878497124,0
43586,0.007268893998116255,0
70428,0.443411648273468,0
75469,0.34290584921836853,0
39172,0.46202749013900757,0
40376,0.2648106813430786,0
18459,0.01334103662520647,0
59403,0.3717743754386902,0
29310,0.9079283475875854,1
34807,0.32894590497016907,0
18250,0.008937736041843891,0
73286,0.5309845805168152,1
24160,0.2873200476169586,0
79435,0.4708985984325409,0
95362,0.36972299218177795,0
27063,0.49057409167289734,0
12350,0.13253183662891388,0
79524,0.830269992351532,1
97582,0.016689592972397804,0
30581,0.522853434085846,1
75246,0.12194100022315979,0
67158,0.3817589581012726,0
72163,0.21951720118522644,0
49081,0.12162797152996063,0
12806,0.005040477961301804,0
36019,0.2703494429588318,0
89345,0.4886743128299713,0
62150,0.629402756690979,1
96382,0.4342140257358551,0
90163,0.0534629225730896,0
9348,0.18517723679542542,0
30921,0.6213693618774414,1
12506,0.3239375650882721,0
40361,0.5307378172874451,1
30216,0.3145303428173065,0
18023,0.044727176427841187,0
75631,0.7875787019729614,1
71560,0.3673073351383209,0
16370,0.42469140887260437,0
24308,0.8158785104751587,1
57086,0.0041655912064015865,0
95164,0.003302755067124963,0
57632,0.25823113322257996,0
46390,0.43823128938674927,0
10532,0.4631516933441162,0
98217,0.7859477400779724,1
50731,0.019725484773516655,0
12367,0.8058649897575378,1
23168,0.20922930538654327,0
8914,0.1995815932750702,0
74896,0.5961176753044128,1
71098,0.948958694934845,1
95014,0.03956521302461624,0
97154,0.16966314613819122,0
59827,0.4517642855644226,0
45791,0.029568515717983246,0
60527,0.28310301899909973,0
61385,0.19342507421970367,0
58260,0.9690920114517212,1
34509,0.14254042506217957,0
38120,0.20190268754959106,0
90276,0.005801597144454718,0
95413,0.9503617882728577,1
71298,0.04669627547264099,0
57410,0.003618668531998992,0
91805,0.16788889467716217,0
81379,0.2416711300611496,0
85104,0.45141279697418213,0
85943,0.08983208239078522,0
96370,0.05224030092358589,0
19034,0.04316532239317894,0
51409,0.05107899382710457,0
7168,0.021202554926276207,0
37941,0.5071036219596863,1
39851,0.02928224764764309,0
31987,0.015805287286639214,0
29876,0.42378100752830505,0
94861,0.2885344624519348,0
29073,0.047668155282735825,0
27908,0.07306089997291565,0
56302,0.0036646504886448383,0
32709,0.005725722294300795,0
14068,0.003955508582293987,0
65347,0.029436348006129265,0
27639,0.0548785924911499,0
7214,0.006301924120634794,0
12934,0.3038630485534668,0
61924,0.006382748018950224,0
73689,0.04726342856884003,0
37690,0.23787277936935425,0
65401,0.19031363725662231,0
40165,0.2643342614173889,0
5296,0.43064722418785095,0
6148,0.015322885476052761,0
89216,0.005725722294300795,0
19873,0.31069058179855347,0
36129,0.12381502240896225,0
75048,0.16788889467716217,0
23658,0.5691757202148438,1
17529,0.3127724528312683,0
14365,0.3110808730125427,0
36170,0.24532978236675262,0
12845,0.00673455698415637,0
37648,0.0036646504886448383,0
80631,0.00423273304477334,0
51308,0.34437644481658936,0
42038,0.1358717530965805,0
90362,0.3239375650882721,0
84720,0.5063823461532593,1
36195,0.31069058179855347,0
57340,0.06113162264227867,0
16430,0.5714161396026611,1
84270,0.2703494429588318,0
10794,0.5267730951309204,1
56309,0.029568515717983246,0
39758,0.434096097946167,0
58297,0.47524118423461914,0
37056,0.3389040231704712,0
95068,0.05816337838768959,0
5983,0.008096077479422092,0
89647,0.948958694934845,1
40198,0.4275197982788086,0
4785,0.5234535336494446,1
46738,0.5961176753044128,1
59268,0.4460567533969879,0
89435,0.9690920114517212,1
79805,0.41732650995254517,0
81605,0.4886743128299713,0
60852,0.03956521302461624,0
39074,0.4342140257358551,0
87654,0.2885344624519348,0
89317,0.004656024742871523,0
8361,0.3184991776943207,0
57146,0.5757710933685303,1
82453,0.015805287286639214,0
52786,0.48796015977859497,0
17298,0.0534629225730896,0
39672,0.4472595155239105,0
20846,0.4517642855644226,0
9643,0.015322885476052761,0
62784,0.1719110757112503,0
84752,0.5220450162887573,1
60123,0.8840389251708984,1
26785,0.09331750124692917,0
19306,0.30653995275497437,0
81205,0.19342507421970367,0
3196,0.4418988525867462,0
21349,0.9225425124168396,1
97246,0.27463802695274353,0
42305,0.629402756690979,1
79504,0.37546685338020325,0
1397,0.04764952510595322,0
2578,0.23125429451465607,0
30127,0.28310301899909973,0
34685,0.005725722294300795,0
98274,0.5713886022567749,1
97528,0.5096192359924316,1
67532,0.00639531621709466,0
18965,0.10653217881917953,0
65281,0.17859899997711182,0
42059,0.43064722418785095,0
62907,0.020254159346222878,0
1358,0.7528071403503418,1
53462,0.04770154878497124,0
79340,0.16966314613819122,0
71439,0.5658985376358032,1
36589,0.07199268043041229,0
52806,0.47206196188926697,0
15927,0.40835699439048767,0
71805,0.23509488999843597,0
72980,0.07306089997291565,0
72491,0.3967898488044739,0
93105,0.7875787019729614,1
4853,0.4780871272087097,0
37962,0.05673452466726303,0
63974,0.012404347769916058,0
92147,0.8735363483428955,1
58601,0.04316532239317894,0
42068,0.4235047996044159,0
4728,0.23464268445968628,0
13978,0.11352724581956863,0
39710,0.42469140887260437,0
32091,0.04772334545850754,0
8539,0.8684313297271729,1
56038,0.2786302864551544,0
59873,0.48796015977859497,0
41928,0.02342098020017147,0
72409,0.5944342613220215,1
74105,0.49057409167289734,0
54368,0.830269992351532,1
26138,0.2941485345363617,0
90326,0.09046468138694763,0
4269,0.8964813351631165,1
68923,0.7068889141082764,1
29465,0.08251862227916718,0
45621,0.5691757202148438,1
93015,0.8246368169784546,1
75912,0.48458465933799744,0
90713,0.363308846950531,0
73254,0.8158785104751587,1
23789,0.17811495065689087,0
97146,0.5157132148742676,1
10789,0.10390309989452362,0
59870,0.0348544605076313,0
34267,0.27334120869636536,0
24837,0.022281644865870476,0
9537,0.12194100022315979,0
58407,0.01920643076300621,0
52084,0.3673073351383209,0
18702,0.2649669647216797,0
57941,0.7144114375114441,1
1893,0.4154844582080841,0
83709,0.3110808730125427,0
73054,0.9669905304908752,1
62598,0.3717743754386902,0
34065,0.43357038497924805,0
24163,0.46674150228500366,0
80275,0.004600977525115013,0
26013,0.9503617882728577,1
91048,0.2830805480480194,0
92517,0.21490275859832764,0
78542,0.010207349434494972,0
71693,0.006899817381054163,0
79641,0.2850906550884247,0
4398,0.3951737582683563,0
49582,0.241839200258255,0
39274,0.010510016232728958,0
9528,0.031885355710983276,0
42960,0.006591710727661848,0
49567,0.10354571044445038,0
67281,0.8020975589752197,1
71548,0.04008205607533455,0
90185,0.021422281861305237,0
10784,0.002092453883960843,0
16375,0.0042028166353702545,0
8726,0.284645140171051,0
31420,0.43025538325309753,0
51934,0.15554681420326233,0
29364,0.022120792418718338,0
6278,0.014168702065944672,0
92816,0.005706232041120529,0
83649,0.016991719603538513,0
84307,0.007726418320089579,0
25130,0.008812912739813328,0
83106,0.37312158942222595,0
46508,0.014438559301197529,0
1926,0.3203281760215759,0
85406,0.12966158986091614,0
80654,0.41850054264068604,0
13208,0.007179077249020338,0
15928,0.017711911350488663,0
86430,0.29598021507263184,0
85061,0.19356103241443634,0
34527,0.001732668257318437,0
27491,0.004296451341360807,0
14907,0.07931879162788391,0
2957,0.39044541120529175,0
41768,0.34112080931663513,0
37469,0.017789702862501144,0
50714,0.6778680086135864,1
14673,0.26994630694389343,0
18075,0.004254360217601061,0
97063,0.0523008368909359,0
82360,0.06535526365041733,0
17382,0.17207464575767517,0
49031,0.009494776837527752,0
51346,0.013090630993247032,0
25138,0.02126036398112774,0
71856,0.1385943740606308,0
54176,0.09121131896972656,0
43058,0.25318974256515503,0
25839,0.04268477112054825,0
29345,0.052663736045360565,0
68304,0.3092561662197113,0
96174,0.1429406851530075,0
54209,0.09766416251659393,0
50691,0.030065206810832024,0
62584,0.29693517088890076,0
92810,0.1912689059972763,0
39871,0.29796263575553894,0
70198,0.03231385722756386,0
93106,0.038268864154815674,0
10387,0.13695131242275238,0
42875,0.016262328252196312,0
60821,0.00800455454736948,0
49638,0.010229735635221004,0
73489,0.02917313203215599,0
43021,0.02794565260410309,0
59762,0.34346359968185425,0
39284,0.28810468316078186,0
28394,0.3646446168422699,0
10542,0.10245847702026367,0
7642,0.02259492687880993,0
93754,0.24335239827632904,0
92346,0.04085133969783783,0
58936,0.01450430229306221,0
87945,0.18846121430397034,0
31526,0.11140622943639755,0
37916,0.005069434177130461,0
71352,0.12389906495809555,0
2164,0.0030240658670663834,0
3587,0.006445338483899832,0
47839,0.15797144174575806,0
34281,0.004315216094255447,0
